filename	onset	offset	event_label
YMkF2nVQypFM_30.000_40.000.wav	1.77	3.39	Alarm_bell_ringing
YMsy4mmS1DYc_110.000_120.000.wav	0.03	4.59	Alarm_bell_ringing
YMsy4mmS1DYc_110.000_120.000.wav	6.65	7.05	Alarm_bell_ringing
YMsy4mmS1DYc_110.000_120.000.wav	7.83	9.03	Alarm_bell_ringing
YMsy4mmS1DYc_110.000_120.000.wav	9.49	9.97	Alarm_bell_ringing
YNc2S-9oUB8M_70.000_80.000.wav	0.03	3.47	Alarm_bell_ringing
YNuua5ODd_fU_50.000_60.000.wav	7.25	8.37	Alarm_bell_ringing
YNuua5ODd_fU_50.000_60.000.wav	9.37	9.97	Alarm_bell_ringing
YO8MSD706FEQ_230.000_240.000.wav	0.03	4.47	Alarm_bell_ringing
YO8MSD706FEQ_230.000_240.000.wav	7.37	8.41	Alarm_bell_ringing
YO8MSD706FEQ_230.000_240.000.wav	8.65	9.91	Alarm_bell_ringing
YP4qAI2r1p-Y_20.000_30.000.wav	5.63	9.91	Alarm_bell_ringing
YP900eyYudeg_30.000_40.000.wav	8.43	9.57	Alarm_bell_ringing
YP91WX58Lmy0_30.000_40.000.wav	1.85	8.31	Alarm_bell_ringing
YP_LNQaKzuik_20.000_30.000.wav	0.03	3.11	Alarm_bell_ringing
YP_LNQaKzuik_20.000_30.000.wav	6.81	8.93	Alarm_bell_ringing
YPaTwyzQDgmU_70.000_80.000.wav	0.15	3.45	Alarm_bell_ringing
YPaTwyzQDgmU_70.000_80.000.wav	9.23	9.97	Alarm_bell_ringing
YPpKpwTI1REQ_410.000_420.000.wav	0.03	3.87	Alarm_bell_ringing
YPti94mTT8SY_30.000_40.000.wav	0.03	4.09	Alarm_bell_ringing
YQSgqjJ2iglM_30.000_40.000.wav	0.91	2.57	Alarm_bell_ringing
YQSgqjJ2iglM_30.000_40.000.wav	2.91	4.55	Alarm_bell_ringing
YQSgqjJ2iglM_30.000_40.000.wav	4.91	5.55	Alarm_bell_ringing
YQSgqjJ2iglM_30.000_40.000.wav	5.91	6.55	Alarm_bell_ringing
YQSgqjJ2iglM_30.000_40.000.wav	6.91	7.57	Alarm_bell_ringing
YQSgqjJ2iglM_30.000_40.000.wav	7.91	8.57	Alarm_bell_ringing
YQSgqjJ2iglM_30.000_40.000.wav	8.91	9.55	Alarm_bell_ringing
YRMfA-0f-aDk_12.000_22.000.wav	0.13	5.85	Alarm_bell_ringing
YSgbfq9K3Lqs_30.000_40.000.wav	2.51	4.73	Alarm_bell_ringing
YSgbfq9K3Lqs_30.000_40.000.wav	8.49	8.87	Alarm_bell_ringing
YTLs3b0dV8Ew_10.000_20.000.wav	0.03	7.25	Alarm_bell_ringing
YTLs3b0dV8Ew_10.000_20.000.wav	7.29	7.59	Alarm_bell_ringing
YTLs3b0dV8Ew_10.000_20.000.wav	8.53	9.95	Alarm_bell_ringing
YTZmFozrJ7BE_20.000_30.000.wav	0.07	0.71	Alarm_bell_ringing
YTZmFozrJ7BE_20.000_30.000.wav	1.85	3.11	Alarm_bell_ringing
YTZmFozrJ7BE_20.000_30.000.wav	4.23	5.49	Alarm_bell_ringing
YTZmFozrJ7BE_20.000_30.000.wav	6.63	7.25	Alarm_bell_ringing
YTZmFozrJ7BE_20.000_30.000.wav	8.43	9.25	Alarm_bell_ringing
YTau23jfxRV0_2.000_12.000.wav	0.05	5.09	Alarm_bell_ringing
YTgp484iUwEg_190.000_200.000.wav	6.45	6.97	Alarm_bell_ringing
YTgp484iUwEg_190.000_200.000.wav	9.29	9.97	Alarm_bell_ringing
YTx8HKkQEPrc_10.000_20.000.wav	0.03	5.15	Alarm_bell_ringing
YU10g6Ou2A58_10.000_20.000.wav	0.03	3.51	Alarm_bell_ringing
YU10g6Ou2A58_10.000_20.000.wav	5.27	9.87	Alarm_bell_ringing
YU4nhmciONvk_20.000_30.000.wav	0.03	1.01	Alarm_bell_ringing
YU4nhmciONvk_20.000_30.000.wav	4.33	9.95	Alarm_bell_ringing
YUhrqWmzFf8A_60.000_70.000.wav	3.09	5.01	Alarm_bell_ringing
YUtFWit1DrMk_0.000_10.000.wav	2.03	5.63	Alarm_bell_ringing
YUwqNcZ_b_Js_240.000_250.000.wav	0.03	3.01	Alarm_bell_ringing
YUwqNcZ_b_Js_240.000_250.000.wav	3.39	9.59	Alarm_bell_ringing
YVVJOjfAY0ec_40.000_50.000.wav	9.11	9.97	Alarm_bell_ringing
YVXVuWhara_o_60.000_70.000.wav	0.03	9.61	Alarm_bell_ringing
YVafgccb1ubk_320.000_330.000.wav	7.27	9.97	Alarm_bell_ringing
YVbPjWw7pRzo_230.000_240.000.wav	0.29	0.93	Alarm_bell_ringing
YVbPjWw7pRzo_230.000_240.000.wav	1.31	1.97	Alarm_bell_ringing
YVbPjWw7pRzo_230.000_240.000.wav	2.33	2.97	Alarm_bell_ringing
YVbPjWw7pRzo_230.000_240.000.wav	3.33	3.97	Alarm_bell_ringing
YVbPjWw7pRzo_230.000_240.000.wav	4.37	5.01	Alarm_bell_ringing
YVbPjWw7pRzo_230.000_240.000.wav	5.39	6.05	Alarm_bell_ringing
YVbPjWw7pRzo_230.000_240.000.wav	6.43	7.07	Alarm_bell_ringing
YVbPjWw7pRzo_230.000_240.000.wav	7.43	8.09	Alarm_bell_ringing
YVbPjWw7pRzo_230.000_240.000.wav	8.43	9.07	Alarm_bell_ringing
YVbPjWw7pRzo_230.000_240.000.wav	9.45	9.97	Alarm_bell_ringing
YWQsD5BeHcVM_80.000_90.000.wav	0.53	0.95	Alarm_bell_ringing
YWQsD5BeHcVM_80.000_90.000.wav	1.31	1.77	Alarm_bell_ringing
YWQsD5BeHcVM_80.000_90.000.wav	2.11	2.53	Alarm_bell_ringing
YWQsD5BeHcVM_80.000_90.000.wav	2.93	3.41	Alarm_bell_ringing
YWQsD5BeHcVM_80.000_90.000.wav	3.77	4.15	Alarm_bell_ringing
YWQsD5BeHcVM_80.000_90.000.wav	4.55	5.01	Alarm_bell_ringing
YWQsD5BeHcVM_80.000_90.000.wav	5.39	5.83	Alarm_bell_ringing
YWQsD5BeHcVM_80.000_90.000.wav	6.27	6.73	Alarm_bell_ringing
YWQsD5BeHcVM_80.000_90.000.wav	7.11	8.27	Alarm_bell_ringing
YWmOE-cfIJe0_8.000_18.000.wav	0.03	2.91	Alarm_bell_ringing
YWpaOXMCen7s_0.000_10.000.wav	2.39	9.93	Alarm_bell_ringing
YWvGEDbhCAps_0.000_10.000.wav	0.03	0.59	Alarm_bell_ringing
YWvGEDbhCAps_0.000_10.000.wav	1.03	1.57	Alarm_bell_ringing
YWvGEDbhCAps_0.000_10.000.wav	2.05	2.57	Alarm_bell_ringing
YWvGEDbhCAps_0.000_10.000.wav	3.05	3.59	Alarm_bell_ringing
YWvGEDbhCAps_0.000_10.000.wav	4.03	4.57	Alarm_bell_ringing
YWvGEDbhCAps_0.000_10.000.wav	5.03	5.67	Alarm_bell_ringing
YWvGEDbhCAps_0.000_10.000.wav	6.03	6.67	Alarm_bell_ringing
YWvGEDbhCAps_0.000_10.000.wav	7.05	7.67	Alarm_bell_ringing
YWvGEDbhCAps_0.000_10.000.wav	8.03	8.69	Alarm_bell_ringing
YWvGEDbhCAps_0.000_10.000.wav	9.03	9.67	Alarm_bell_ringing
YWzt30lCBGHs_60.000_70.000.wav	2.39	3.91	Alarm_bell_ringing
YWzt30lCBGHs_60.000_70.000.wav	4.27	5.83	Alarm_bell_ringing
YX6U476H2pWw_20.000_30.000.wav	0.07	5.73	Alarm_bell_ringing
YX6U476H2pWw_20.000_30.000.wav	9.37	9.93	Alarm_bell_ringing
YXOxXhQAmuYM_110.000_120.000.wav	0.37	0.83	Alarm_bell_ringing
YXOxXhQAmuYM_110.000_120.000.wav	1.39	1.83	Alarm_bell_ringing
YXOxXhQAmuYM_110.000_120.000.wav	2.39	2.87	Alarm_bell_ringing
YXOxXhQAmuYM_110.000_120.000.wav	3.39	3.85	Alarm_bell_ringing
YXOxXhQAmuYM_110.000_120.000.wav	4.39	4.83	Alarm_bell_ringing
YXOxXhQAmuYM_110.000_120.000.wav	5.37	5.83	Alarm_bell_ringing
YXOxXhQAmuYM_110.000_120.000.wav	6.39	6.85	Alarm_bell_ringing
YXOxXhQAmuYM_110.000_120.000.wav	7.39	7.87	Alarm_bell_ringing
YXOxXhQAmuYM_110.000_120.000.wav	8.39	9.97	Alarm_bell_ringing
YXiu_VGdKi4o_0.000_4.000.wav	0.31	2.97	Alarm_bell_ringing
YYTdVeMwwYkY_11.000_21.000.wav	0.51	4.13	Alarm_bell_ringing
YYTdVeMwwYkY_11.000_21.000.wav	5.65	9.21	Alarm_bell_ringing
YYaTkV4qCqQc_19.000_29.000.wav	4.13	7.87	Alarm_bell_ringing
YZFmyeuE40I8_500.000_510.000.wav	5.13	6.39	Alarm_bell_ringing
Y_CZzm6jUxbo_30.000_40.000.wav	6.21	9.69	Alarm_bell_ringing
Y_KNIJQJ-CHA_30.000_40.000.wav	0.05	9.95	Alarm_bell_ringing
Y_YoIeZgxdAI_0.000_10.000.wav	2.45	3.67	Alarm_bell_ringing
Y_YoIeZgxdAI_0.000_10.000.wav	4.11	4.55	Alarm_bell_ringing
Y_YoIeZgxdAI_0.000_10.000.wav	4.89	5.25	Alarm_bell_ringing
Y_YoIeZgxdAI_0.000_10.000.wav	5.83	9.11	Alarm_bell_ringing
Y_YoIeZgxdAI_0.000_10.000.wav	9.35	9.95	Alarm_bell_ringing
YaCVJyp88tpM_150.000_160.000.wav	0.81	9.83	Alarm_bell_ringing
YabTPRP0_F-A_180.000_190.000.wav	0.69	2.09	Alarm_bell_ringing
YaeEdZ2Pd7Mo_10.000_20.000.wav	8.17	9.95	Alarm_bell_ringing
Yb2o_IFW-9HQ_2.000_12.000.wav	1.07	1.67	Alarm_bell_ringing
Yb2o_IFW-9HQ_2.000_12.000.wav	2.03	9.31	Alarm_bell_ringing
YbLe0AmKB8fY_560.000_570.000.wav	1.43	3.27	Alarm_bell_ringing
YbLe0AmKB8fY_560.000_570.000.wav	6.09	6.55	Alarm_bell_ringing
YbLe0AmKB8fY_560.000_570.000.wav	7.07	7.39	Alarm_bell_ringing
YbRUUPDD_nSQ_22.000_32.000.wav	0.59	3.39	Alarm_bell_ringing
YbRUUPDD_nSQ_22.000_32.000.wav	5.21	5.61	Alarm_bell_ringing
YbRUUPDD_nSQ_22.000_32.000.wav	8.07	8.97	Alarm_bell_ringing
Ybm0xs7iYwo4_60.000_70.000.wav	2.83	4.59	Alarm_bell_ringing
YeqlP9_HNy68_0.000_10.000.wav	0.31	0.89	Alarm_bell_ringing
YeqlP9_HNy68_0.000_10.000.wav	1.03	3.27	Alarm_bell_ringing
YeqlP9_HNy68_0.000_10.000.wav	7.43	9.91	Alarm_bell_ringing
YfjcfhE22AVQ_540.000_550.000.wav	4.57	7.15	Alarm_bell_ringing
YfjcfhE22AVQ_540.000_550.000.wav	8.29	9.97	Alarm_bell_ringing
YguQwU8X2IrY_0.000_10.000.wav	0.33	1.27	Alarm_bell_ringing
YguQwU8X2IrY_0.000_10.000.wav	1.77	2.77	Alarm_bell_ringing
Yj2ZWCwZh9LQ_10.000_20.000.wav	2.05	2.55	Alarm_bell_ringing
Yj2ZWCwZh9LQ_10.000_20.000.wav	7.65	8.23	Alarm_bell_ringing
YkD_sM3ZF514_160.000_170.000.wav	1.63	3.91	Alarm_bell_ringing
YkIqf8gd4W8Q_590.000_600.000.wav	0.37	0.87	Alarm_bell_ringing
YkIqf8gd4W8Q_590.000_600.000.wav	2.69	3.15	Alarm_bell_ringing
YkIqf8gd4W8Q_590.000_600.000.wav	5.23	5.65	Alarm_bell_ringing
Yl8ImMjuK29M_330.000_340.000.wav	0.03	3.51	Alarm_bell_ringing
Yl8ImMjuK29M_330.000_340.000.wav	4.39	6.01	Alarm_bell_ringing
Yl8ImMjuK29M_330.000_340.000.wav	8.23	9.97	Alarm_bell_ringing
YmOfTDGOGBpI_160.000_170.000.wav	5.55	7.63	Alarm_bell_ringing
YmpAYvNw6VEw_40.000_50.000.wav	0.81	4.13	Alarm_bell_ringing
Yn2u-4A9fY28_20.000_30.000.wav	0.99	1.87	Alarm_bell_ringing
Yn2u-4A9fY28_20.000_30.000.wav	6.05	7.09	Alarm_bell_ringing
Yn2u-4A9fY28_20.000_30.000.wav	7.91	8.51	Alarm_bell_ringing
YoFcRyerYBfM_30.000_40.000.wav	2.51	4.85	Alarm_bell_ringing
YoFcRyerYBfM_30.000_40.000.wav	8.95	9.95	Alarm_bell_ringing
Yp6CYj_0IR28_0.000_4.000.wav	0.13	3.67	Alarm_bell_ringing
YqDCK7vo_MCM_140.000_150.000.wav	0.03	1.23	Alarm_bell_ringing
YqDCK7vo_MCM_140.000_150.000.wav	5.83	6.21	Alarm_bell_ringing
YqGDaSUy-llQ_0.000_9.000.wav	1.09	3.99	Alarm_bell_ringing
Yr4auqsn1UuA_430.000_440.000.wav	1.79	4.75	Alarm_bell_ringing
YrzAqETGwotg_20.000_30.000.wav	5.81	8.13	Alarm_bell_ringing
YtLgYuO-w638_0.000_10.000.wav	1.09	6.71	Alarm_bell_ringing
YtNr5TNpI_SY_30.000_40.000.wav	4.83	8.43	Alarm_bell_ringing
YxnwwsEEJvdk_200.000_210.000.wav	7.15	8.21	Alarm_bell_ringing
YyNNf4uTzPjQ_10.000_20.000.wav	0.03	5.09	Alarm_bell_ringing
YyNNf4uTzPjQ_10.000_20.000.wav	8.19	8.75	Alarm_bell_ringing
YyNNf4uTzPjQ_10.000_20.000.wav	9.25	9.51	Alarm_bell_ringing
YylADXwDnjwY_550.000_560.000.wav	2.99	6.35	Alarm_bell_ringing
YylADXwDnjwY_550.000_560.000.wav	6.71	9.97	Alarm_bell_ringing
YzNvgZ5QPAFI_30.000_40.000.wav	0.09	1.39	Alarm_bell_ringing
Y-3k1Xl7eriw_140.000_150.000.wav	1.59	1.95	Blender
Y-3k1Xl7eriw_140.000_150.000.wav	2.27	9.97	Blender
Y-5SglSseBko_180.000_190.000.wav	0.03	9.97	Blender
Y-6XpcYja_QQ_210.000_220.000.wav	3.01	3.41	Blender
Y-6XpcYja_QQ_210.000_220.000.wav	3.47	9.65	Blender
Y-BvlRNfCz1w_50.000_60.000.wav	2.15	8.11	Blender
Y-EvFB12zCk8_30.000_40.000.wav	0.09	8.19	Blender
Y-EvFB12zCk8_30.000_40.000.wav	8.73	9.51	Blender
Y-H8nh3Z1__M_170.000_180.000.wav	0.81	1.55	Blender
Y-H8nh3Z1__M_170.000_180.000.wav	4.43	4.91	Blender
Y-H8nh3Z1__M_170.000_180.000.wav	7.15	9.97	Blender
Y-HyhSn6rU8A_100.000_110.000.wav	0.03	9.97	Blender
Y-T5KPWf0llU_110.000_120.000.wav	0.03	4.27	Blender
Y-_UM0h1qcBM_40.000_50.000.wav	0.03	9.97	Blender
Y-aHF0scCGc4_470.000_480.000.wav	0.03	3.87	Blender
Y-fy0rQoumZ0_230.000_240.000.wav	0.03	9.75	Blender
Y-ghB9TOCBR8_50.000_60.000.wav	0.29	0.79	Blender
Y-ghB9TOCBR8_50.000_60.000.wav	1.05	1.35	Blender
Y-ghB9TOCBR8_50.000_60.000.wav	2.97	5.69	Blender
Y-ghB9TOCBR8_50.000_60.000.wav	6.37	8.23	Blender
Y-ghB9TOCBR8_50.000_60.000.wav	9.15	9.95	Blender
Y-klrkvfrYXU_70.000_80.000.wav	0.03	9.97	Blender
Y-rQOBpBoyXw_220.000_230.000.wav	1.03	1.65	Blender
Y-rQOBpBoyXw_220.000_230.000.wav	4.01	8.93	Blender
Y-toGk_oBULM_330.000_340.000.wav	0.03	9.97	Blender
Y-uIrOdeAZbQ_10.000_20.000.wav	2.17	3.01	Blender
Y-uIrOdeAZbQ_10.000_20.000.wav	3.29	9.97	Blender
Y0R06GmUsGww_40.000_50.000.wav	0.03	9.97	Blender
Y0Tt-SGltms0_480.000_490.000.wav	2.63	7.65	Blender
Y0XURSgwK0VA_210.000_220.000.wav	4.31	9.95	Blender
Y0_zh25VgrPY_50.000_60.000.wav	1.03	9.97	Blender
Y0hy1fvEH4Zs_30.000_40.000.wav	0.65	1.97	Blender
Y0hy1fvEH4Zs_30.000_40.000.wav	3.63	7.35	Blender
Y0hy1fvEH4Zs_30.000_40.000.wav	8.95	9.89	Blender
Y0kLEZglWPAI_230.000_240.000.wav	3.87	4.11	Blender
Y0kLEZglWPAI_230.000_240.000.wav	4.73	9.97	Blender
Y0oQT-Cbz6D0_60.000_70.000.wav	5.97	9.97	Blender
Y0yFZ4mGgqgk_90.000_100.000.wav	0.39	0.61	Blender
Y0yFZ4mGgqgk_90.000_100.000.wav	1.95	2.39	Blender
Y0yFZ4mGgqgk_90.000_100.000.wav	2.45	3.17	Blender
Y0yFZ4mGgqgk_90.000_100.000.wav	4.47	9.97	Blender
Y10orprocVRw_360.000_370.000.wav	7.63	9.97	Blender
Y16YYTRJavNE_110.000_120.000.wav	2.55	9.95	Blender
Y1GUZ1qlXK8M_70.000_80.000.wav	0.03	0.95	Blender
Y1GUZ1qlXK8M_70.000_80.000.wav	5.95	6.17	Blender
Y1GUZ1qlXK8M_70.000_80.000.wav	6.35	7.67	Blender
Y1GUZ1qlXK8M_70.000_80.000.wav	8.67	9.01	Blender
Y1MMFztEi-Hk_240.000_250.000.wav	0.03	9.95	Blender
Y1f4p0vedfI8_220.000_230.000.wav	6.47	9.97	Blender
Y1j3EdSOu7ME_30.000_40.000.wav	0.03	9.95	Blender
Y1np6pFWeYNE_200.000_210.000.wav	0.03	3.77	Blender
Y1vXVjlZlCf4_30.000_40.000.wav	0.15	8.43	Blender
Y1vXVjlZlCf4_30.000_40.000.wav	8.73	8.91	Blender
Y1vXVjlZlCf4_30.000_40.000.wav	8.95	9.57	Blender
Y2EoNTqlwPi0_90.000_100.000.wav	2.33	9.97	Blender
Y2HKrcHOigTU_130.000_140.000.wav	1.45	1.65	Blender
Y2HKrcHOigTU_130.000_140.000.wav	8.25	9.85	Blender
Y2P_Yh66CIhY_20.000_30.000.wav	8.99	9.97	Blender
Y2U6WeaRLEds_140.000_150.000.wav	0.03	3.09	Blender
Y2U6WeaRLEds_140.000_150.000.wav	4.87	6.87	Blender
Y2X6NE7dA1vw_200.000_210.000.wav	5.71	8.35	Blender
Y2aPtGGf0AEg_290.000_300.000.wav	1.09	9.77	Blender
Y2njW17xoQHY_40.000_50.000.wav	0.11	6.25	Blender
Y2njW17xoQHY_40.000_50.000.wav	6.83	8.13	Blender
Y2sX5a11I5UQ_480.000_490.000.wav	0.03	3.33	Blender
Y2tX_nAyRSp0_130.000_140.000.wav	0.03	9.93	Blender
Y3EJ5Yf5hkx0_150.000_160.000.wav	0.03	5.49	Blender
Y3EJ5Yf5hkx0_150.000_160.000.wav	6.09	6.19	Blender
Y3EJ5Yf5hkx0_150.000_160.000.wav	6.51	6.69	Blender
Y3EJ5Yf5hkx0_150.000_160.000.wav	8.89	9.63	Blender
Y3KRWwv1B1bc_130.000_140.000.wav	2.53	9.81	Blender
Y3Y-bKlz6yDY_340.000_350.000.wav	0.03	9.97	Blender
Y3aau8XlZ6rk_110.000_120.000.wav	0.93	1.33	Blender
Y3aau8XlZ6rk_110.000_120.000.wav	1.43	4.15	Blender
Y3aau8XlZ6rk_110.000_120.000.wav	7.45	7.75	Blender
Y3rn-t1PF84A_80.000_90.000.wav	7.31	9.71	Blender
Y3sNrNlVxMu8_110.000_120.000.wav	0.03	9.97	Blender
Y4Q37R8tiQUo_370.000_380.000.wav	2.59	5.61	Blender
Y4Q37R8tiQUo_370.000_380.000.wav	5.69	5.77	Blender
Y4Q37R8tiQUo_370.000_380.000.wav	8.69	9.77	Blender
Y4Xvbqxv8DTg_330.000_340.000.wav	2.03	3.61	Blender
Y4Xvbqxv8DTg_330.000_340.000.wav	5.59	9.79	Blender
Y4_yLxXvtm9s_90.000_100.000.wav	0.03	9.97	Blender
Y4aeWOVHDPoU_580.000_590.000.wav	0.03	9.97	Blender
Y4h1GQECU4GM_330.000_340.000.wav	0.03	9.97	Blender
Y4nm2U07swz0_40.000_50.000.wav	2.25	3.51	Blender
Y4nm2U07swz0_40.000_50.000.wav	4.13	4.79	Blender
Y4nm2U07swz0_40.000_50.000.wav	7.19	7.69	Blender
Y4nm2U07swz0_40.000_50.000.wav	7.93	9.69	Blender
Y4qcrawQOVTM_260.000_270.000.wav	0.19	3.03	Blender
Y4qcrawQOVTM_260.000_270.000.wav	6.63	6.63	Blender
Y4sHNykqZDNE_10.000_20.000.wav	4.09	9.97	Blender
Y4uuGBWihU3g_100.000_110.000.wav	0.03	9.97	Blender
Y4xIq6W9b4jY_60.000_70.000.wav	0.03	0.87	Blender
Y4xIq6W9b4jY_60.000_70.000.wav	1.87	3.73	Blender
Y52dupxkQbFo_260.000_270.000.wav	0.03	9.97	Blender
Y558YuvyAoao_50.000_60.000.wav	0.03	0.77	Blender
Y558YuvyAoao_50.000_60.000.wav	2.31	9.97	Blender
Y56hglfxZmSA_200.000_210.000.wav	0.91	9.15	Blender
Y57L82bDE3qw_360.000_370.000.wav	0.03	5.13	Blender
Y585sVgKWYHg_130.000_140.000.wav	0.03	9.97	Blender
Y5EZwT9M5pSA_60.000_70.000.wav	0.79	9.97	Blender
Y5IDCyA2GDgs_30.000_40.000.wav	0.03	9.97	Blender
Y5S85tBSOyWE_170.000_180.000.wav	0.05	9.97	Blender
Y5VRQeBUWq6Y_50.000_60.000.wav	0.03	9.97	Blender
Y5dI6uTc-ELo_240.000_250.000.wav	0.03	2.07	Blender
Y5dI6uTc-ELo_240.000_250.000.wav	4.09	9.97	Blender
Y5fg4OOQEHgA_40.000_50.000.wav	0.03	7.95	Blender
Y5fg4OOQEHgA_40.000_50.000.wav	8.05	8.07	Blender
Y5fg4OOQEHgA_40.000_50.000.wav	9.01	9.73	Blender
Y5ioGzyY8bU0_130.000_140.000.wav	1.99	2.11	Blender
Y5ioGzyY8bU0_130.000_140.000.wav	3.37	9.97	Blender
Y5mRrha-NzhY_250.000_260.000.wav	0.03	8.73	Blender
Y5rq2cNIJjDY_100.000_110.000.wav	0.13	9.93	Blender
Y5ySPLstciNg_130.000_140.000.wav	6.75	7.77	Blender
Y65IrP6p0D0w_40.000_50.000.wav	0.03	9.79	Blender
Y69HgDj5ObUE_380.000_390.000.wav	5.17	6.57	Blender
Y69HgDj5ObUE_380.000_390.000.wav	6.97	9.97	Blender
Y6EeyngaELKA_0.000_10.000.wav	7.67	9.81	Blender
Y6Jec5pP8JKQ_70.000_80.000.wav	0.03	9.97	Blender
Y6P6a4R2uZFI_10.000_20.000.wav	0.17	0.67	Blender
Y6P6a4R2uZFI_10.000_20.000.wav	2.55	2.81	Blender
Y6P6a4R2uZFI_10.000_20.000.wav	3.27	6.67	Blender
Y6P6a4R2uZFI_10.000_20.000.wav	9.19	9.97	Blender
Y6RdolW1mrGY_60.000_70.000.wav	0.57	4.33	Blender
Y6_ADEY85YME_110.000_120.000.wav	0.03	9.97	Blender
Y6fxpVuxEHW4_380.000_390.000.wav	0.13	2.53	Blender
Y6fxpVuxEHW4_380.000_390.000.wav	3.21	8.51	Blender
Y6giZCLr_kHQ_110.000_120.000.wav	0.03	9.97	Blender
Y6i7qgb6DDEw_350.000_360.000.wav	0.03	5.37	Blender
Y6i7qgb6DDEw_350.000_360.000.wav	5.57	5.65	Blender
Y6i7qgb6DDEw_350.000_360.000.wav	8.61	8.85	Blender
Y79se-Y2lBQ8_50.000_60.000.wav	0.03	6.51	Blender
Y7LPUszo1Iik_50.000_60.000.wav	0.03	9.01	Blender
Y7wi2e54glEM_180.000_190.000.wav	1.69	9.97	Blender
Y7zXcQDhtZDs_210.000_220.000.wav	2.23	9.61	Blender
Y83Txe5EAijU_260.000_270.000.wav	6.51	9.97	Blender
Y8FdSTXcdd_I_90.000_100.000.wav	0.29	0.73	Blender
Y8FdSTXcdd_I_90.000_100.000.wav	3.07	4.91	Blender
Y8FdSTXcdd_I_90.000_100.000.wav	7.19	8.25	Blender
Y8FdSTXcdd_I_90.000_100.000.wav	8.77	8.87	Blender
Y8KuJppQ-eYo_60.000_70.000.wav	0.03	3.31	Blender
Y8ULJxyCGIDo_130.000_140.000.wav	8.97	9.97	Blender
Y8ajbjZHEE84_30.000_40.000.wav	3.07	9.97	Blender
Y8sVHU5ZS5zA_30.000_40.000.wav	6.81	9.97	Blender
Y8vH-7eaPSuQ_110.000_120.000.wav	0.03	3.43	Blender
Y8vH-7eaPSuQ_110.000_120.000.wav	4.01	4.29	Blender
Y8vH-7eaPSuQ_110.000_120.000.wav	5.85	7.43	Blender
Y8xGTYSfiOho_70.000_80.000.wav	0.03	9.97	Blender
Y90WHXVizpa4_560.000_570.000.wav	0.03	9.97	Blender
Y99OwHVyV-TU_110.000_120.000.wav	0.03	3.17	Blender
Y99OwHVyV-TU_110.000_120.000.wav	5.15	8.49	Blender
Y99cwh996lpU_540.000_550.000.wav	0.03	3.29	Blender
Y99cwh996lpU_540.000_550.000.wav	6.23	9.97	Blender
Y9Bac9Hg6ix8_200.000_210.000.wav	0.13	6.35	Blender
Y9Bac9Hg6ix8_200.000_210.000.wav	7.13	8.11	Blender
Y9F8Ea-D4s2s_350.000_360.000.wav	0.03	9.97	Blender
Y9QYrSEuK2y8_80.000_90.000.wav	1.25	9.97	Blender
Y9fp-9qML6j0_0.000_10.000.wav	0.05	9.91	Blender
Y9wjb1AfkAns_230.000_240.000.wav	0.03	9.97	Blender
YAhopgeu0JLY_60.000_70.000.wav	0.03	9.95	Blender
YAuM1rU__KQA_360.000_370.000.wav	0.03	9.95	Blender
YB40LYUDQXsI_220.000_230.000.wav	0.75	9.95	Blender
YB4d09kEOrS0_40.000_50.000.wav	0.03	9.97	Blender
YB6ggNg0zh7g_50.000_60.000.wav	5.05	9.33	Blender
YBi6KCe9AM30_150.000_160.000.wav	1.67	7.53	Blender
YBi6KCe9AM30_150.000_160.000.wav	9.47	9.69	Blender
YBkUdwj5JR0Q_20.000_30.000.wav	1.91	7.75	Blender
YBma1LAXdxoI_80.000_90.000.wav	0.03	9.97	Blender
YBr8Rn5iN8ko_80.000_90.000.wav	1.41	8.63	Blender
YBr8Rn5iN8ko_80.000_90.000.wav	8.85	8.91	Blender
YBuYLhXrknLc_60.000_70.000.wav	0.03	2.95	Blender
YBuYLhXrknLc_60.000_70.000.wav	4.55	6.25	Blender
YBuYLhXrknLc_60.000_70.000.wav	7.89	9.69	Blender
YBwJgOCnwsA8_80.000_90.000.wav	0.03	2.95	Blender
YC2ZwwKIThvU_10.000_20.000.wav	0.03	1.01	Blender
YC2ZwwKIThvU_10.000_20.000.wav	2.45	4.97	Blender
YC2ZwwKIThvU_10.000_20.000.wav	6.37	9.97	Blender
YC6G6Clcqhvs_170.000_180.000.wav	0.03	9.95	Blender
YC8NPjvCLGak_20.000_30.000.wav	0.03	7.01	Blender
YC8NPjvCLGak_20.000_30.000.wav	7.47	8.67	Blender
YC8NPjvCLGak_20.000_30.000.wav	9.17	9.97	Blender
YC9cqgHZeGxo_170.000_180.000.wav	0.03	9.61	Blender
YCFyKc5-3BF0_420.000_430.000.wav	0.03	6.61	Blender
YCFyKc5-3BF0_420.000_430.000.wav	9.31	9.69	Blender
YCG6PGt5GazM_0.000_10.000.wav	0.03	4.97	Blender
YCH4_LVdfV8Q_30.000_40.000.wav	0.03	0.93	Blender
YCH4_LVdfV8Q_30.000_40.000.wav	2.45	5.55	Blender
YCH4_LVdfV8Q_30.000_40.000.wav	7.49	9.95	Blender
YCKZ6cyVKQEw_120.000_130.000.wav	1.07	9.97	Blender
YCNRLrz9xUwY_30.000_40.000.wav	0.03	4.47	Blender
YCNRLrz9xUwY_30.000_40.000.wav	4.53	4.67	Blender
